,FECHA_ENT,FECHA_VEN,CAN_TOT
1554,2020-01-16 00:00:00,2020-01-31,18530.300000000003
1555,2020-01-31 00:00:00,2020-01-31,7471.26
1556,2020-01-31 00:00:00,2020-01-31,3900.0000000000005
1557,2020-01-31 00:00:00,2020-01-31,7520.939600000001
1558,2020-01-31 00:00:00,2020-01-31,338.62
1559,2020-01-31 00:00:00,2020-01-31,206.8965
1560,2020-01-31 00:00:00,2020-01-31,6391.38
1561,2020-01-27 00:00:00,2020-02-15,2704.0
1562,2020-01-31 00:00:00,2020-01-31,851.8960000000001
1563,2020-01-29 00:00:00,2020-01-31,7120.740000000001
1564,2020-01-31 00:00:00,2020-01-31,258.6206
1565,2020-01-27 00:00:00,2020-01-31,978.75
1566,2020-01-22 00:00:00,2020-01-31,1820.8000000000002
1567,2020-01-31 00:00:00,2020-01-31,13165.3448
1568,2020-01-31 00:00:00,2020-01-31,1362.0
1569,2020-01-31 00:00:00,2020-01-31,3400.0000000000005
1570,2020-01-31 00:00:00,2020-01-31,7750.000000000001
1571,2020-01-31 00:00:00,2020-01-31,280.17240000000004
1572,2020-01-31 00:00:00,2020-01-31,5493.405100000001
1573,2020-01-31 00:00:00,2020-01-31,11250.000000000002
1574,2020-01-31 00:00:00,2020-01-31,689.6551000000001
1575,2020-01-31 00:00:00,2020-01-31,4200.0
1576,2020-01-31 00:00:00,2020-01-31,1537.1551000000002
1577,2020-01-31 00:00:00,2020-01-31,3196.1206
1578,2020-01-31 00:00:00,2020-01-31,795.7068
1579,2020-01-31 00:00:00,2020-01-31,3591.1724000000004
1580,2020-01-31 00:00:00,2020-01-31,862.0689000000001
1581,2020-01-31 00:00:00,2020-01-31,303.6206
1582,2020-01-31 00:00:00,2020-01-31,431.03440000000006
1583,2020-01-31 00:00:00,2020-01-31,768.1637000000001
1584,2020-01-31 00:00:00,2020-01-31,13995.8965
1585,2020-01-31 00:00:00,2020-03-01,1587.2413000000001
1586,2020-01-30 00:00:00,2020-02-05,936.16
1587,2020-02-05 00:00:00,2020-03-06,2385.24
1588,2020-01-30 00:00:00,2020-02-05,936.1600000000001
1589,2020-01-24 00:00:00,2020-02-05,1681.08
1590,2020-02-05 00:00:00,2020-02-05,320.73
1591,2020-01-30 00:00:00,2020-02-05,1517.43
1592,2020-02-04 00:00:00,2020-02-05,694.575
1593,2020-02-05 00:00:00,2020-02-05,2096.55
1594,2020-02-05 00:00:00,2020-02-05,414.4
1595,2020-02-05 00:00:00,2020-02-05,1004.3103
1596,2020-02-05 00:00:00,2020-02-05,175.2546
1597,2020-02-04 00:00:00,2020-02-05,865.6
1598,2020-02-04 00:00:00,2020-02-05,768.0
1599,2020-01-31 00:00:00,2020-02-05,349.6936
1600,2020-02-05 00:00:00,2020-02-05,808.8344
1601,2020-02-05 00:00:00,2020-02-05,103.0908
1602,2020-02-05 00:00:00,2020-02-20,2275.0
1603,2020-02-05 00:00:00,2020-02-05,3569.523
1604,2020-02-05 00:00:00,2020-02-20,772.091
1605,2020-02-04 00:00:00,2020-03-22,1640.0
1606,2020-02-06 00:00:00,2020-02-06,4860.0
1607,2020-02-05 00:00:00,2020-02-21,3190.0000000000005
1608,2020-02-06 00:00:00,2020-02-06,507.5
1609,2020-02-06 00:00:00,2020-02-06,252.00000000000003
1610,2020-02-06 00:00:00,2020-02-21,101.73
1611,2020-02-06 00:00:00,2020-02-06,17710.0
1612,2020-02-06 00:00:00,2020-02-06,415.90950000000004
1613,2020-01-27 00:00:00,2020-03-07,42000.0
1614,2020-02-06 00:00:00,2020-02-06,595.0
1615,2020-02-06 00:00:00,2020-02-06,595.0
1616,2020-02-06 00:00:00,2020-03-07,3150.0
1617,2020-02-06 00:00:00,2020-02-06,218.9
1618,2020-02-06 00:00:00,2020-02-06,2923.5
1619,2020-02-06 00:00:00,2020-02-06,391.74600000000004
1620,2020-02-06 00:00:00,2020-02-21,9965.45
1621,2020-01-27 00:00:00,2020-02-06,13995.900000000001
1622,2020-01-31 00:00:00,2020-02-06,1056.99
1623,2020-02-06 00:00:00,2020-02-21,2010.0000000000002
1624,2020-01-27 00:00:00,2020-02-06,1536.3300000000002
1625,2020-01-23 00:00:00,2020-03-07,10000.0
1626,2020-02-06 00:00:00,2020-02-21,252.16000000000003
1627,2020-02-10 00:00:00,2020-03-07,2541.5
1628,2020-02-06 00:00:00,2020-02-06,547.5
1629,2020-02-06 00:00:00,2020-02-06,414.40000000000003
1630,2020-02-06 00:00:00,2020-02-06,2594.83
1631,2020-02-06 00:00:00,2020-02-06,1097.047
1632,2020-02-07 00:00:00,2020-02-21,2718.75
1633,2020-01-29 00:00:00,2020-02-06,3400.0000000000005
1634,2020-02-07 00:00:00,2020-02-07,1956.66
1635,2020-01-29 00:00:00,2020-03-08,7714.200000000001
1636,2020-01-31 00:00:00,2020-03-08,2125.5
1637,2020-01-21 00:00:00,2020-03-08,1850.0000000000002
1638,2020-02-04 00:00:00,2020-03-08,51451.350000000006
1639,2020-02-07 00:00:00,2020-02-07,952.6600000000001
1640,2020-01-27 00:00:00,2020-02-07,3600.0000000000005
1641,2020-02-07 00:00:00,2020-02-07,1651.6365
1642,2020-02-07 00:00:00,2020-02-22,120.00000000000001
1643,2020-01-22 00:00:00,2020-02-22,2115.2364
1644,2020-02-07 00:00:00,2020-02-07,1295.2600000000002
1645,2020-02-07 00:00:00,2020-02-07,56.050000000000004
1646,2020-02-07 00:00:00,2020-02-07,3193.34
1647,2020-01-29 00:00:00,2020-02-07,2412.07
1648,2020-02-07 00:00:00,2020-02-07,1224.1375
1649,2020-02-07 00:00:00,2020-02-22,1192.6200000000001
1650,2020-02-10 00:00:00,2020-03-08,2986.5000000000005
1651,2020-02-07 00:00:00,2020-02-07,78.3492
1652,2020-02-07 00:00:00,2020-02-07,45.120000000000005
1653,2020-02-10 00:00:00,2020-02-25,910.6
1654,2020-02-10 00:00:00,2020-02-25,1750.0
1655,2020-02-10 00:00:00,2020-02-10,267.27270000000004
1656,2020-02-07 00:00:00,2020-02-25,7368.6
1657,2020-01-28 00:00:00,2020-02-10,912.7400000000001
1658,2020-02-10 00:00:00,2020-02-10,1282.3275
1659,2020-01-31 00:00:00,2020-02-10,8400.0
1660,2020-02-10 00:00:00,2020-02-10,634.0500000000001
1661,2020-02-10 00:00:00,2020-02-10,634.0500000000001
1662,2020-01-30 00:00:00,2020-02-10,1193.5845
1663,2020-02-10 00:00:00,2020-02-10,350.0
1664,2020-02-10 00:00:00,2020-02-10,840.0000000000001
1665,2020-02-12 00:00:00,2020-02-19,3612.0
1666,2020-01-31 00:00:00,2020-02-11,7500.000000000001
1667,2020-02-11 00:00:00,2020-02-26,1436.0000000000002
1668,2020-02-06 00:00:00,2020-02-11,5073.700000000001
1669,2020-02-07 00:00:00,2020-03-12,5750.0
1670,2020-02-11 00:00:00,2020-02-11,8298.0
1671,2020-01-10 00:00:00,2020-03-12,4620.0
1672,2020-01-28 00:00:00,2020-02-11,4700.0
1673,2020-02-11 00:00:00,2020-02-11,189.00000000000003
1674,2020-01-30 00:00:00,2020-02-11,717.6
1675,2020-02-11 00:00:00,2020-02-11,112.10000000000001
1676,2020-02-06 00:00:00,2020-02-11,1032.2828
1677,2020-02-11 00:00:00,2020-02-11,3930.0000000000005
1678,2020-02-05 00:00:00,2020-02-11,258.62
1679,2020-02-05 00:00:00,2020-02-11,15500.000000000002
1680,2020-01-07 00:00:00,2020-02-11,655.32
1681,2020-02-11 00:00:00,2020-02-26,9965.45
1682,2020-01-22 00:00:00,2020-02-11,1065.6000000000001
1683,2020-02-05 00:00:00,2020-02-11,2022.42
1684,2020-02-11 00:00:00,2020-02-11,562.991
1685,2020-01-28 00:00:00,2020-02-11,26329.440000000002
1686,2020-01-31 00:00:00,2020-03-12,1587.2400000000002
1687,2020-02-11 00:00:00,2020-02-11,562.25
1688,2020-02-07 00:00:00,2020-02-11,1150.1864
1689,2020-02-10 00:00:00,2020-02-11,350.00000000000006
1690,2020-02-11 00:00:00,2020-03-12,10731.6
1691,2020-02-05 00:00:00,2020-02-26,2750.0
1692,2020-02-11 00:00:00,2020-02-11,7125.894600000001
1693,2020-02-11 00:00:00,2020-02-11,2909.8955000000005
1694,2020-02-12 00:00:00,2020-03-13,4722.1
1695,2020-02-12 00:00:00,2020-02-12,576.0
1696,2020-02-12 00:00:00,2020-02-12,3300.0000000000005
1697,2020-01-28 00:00:00,2020-02-27,504.88000000000005
1698,2020-02-18 00:00:00,2020-02-12,7780.000000000001
1699,2020-02-07 00:00:00,2020-02-27,3196.2500000000005
1700,2020-02-17 00:00:00,2020-02-12,5552.000000000001
1701,2020-02-12 00:00:00,2020-02-12,288.8
1702,2020-02-12 00:00:00,2020-02-12,25837.500000000004
1703,2020-02-06 00:00:00,2020-02-12,966.5000000000001
1704,2020-02-12 00:00:00,2020-02-12,637.0
1705,2020-02-06 00:00:00,2020-02-12,7520.9400000000005
1706,2020-02-12 00:00:00,2020-03-13,5850.000000000001
1707,2020-02-12 00:00:00,2020-02-12,1051.5276000000001
1708,2020-02-13 00:00:00,2020-02-13,98.97
1709,2020-02-13 00:00:00,2020-02-13,2104.0
1710,2020-02-13 00:00:00,2020-02-13,636.9000000000001
1711,2020-02-07 00:00:00,2020-02-13,980.0000000000001
1712,2020-02-13 00:00:00,2020-02-13,307.8075
1713,2020-02-13 00:00:00,2020-02-13,16800.0
1714,2020-02-13 00:00:00,2020-02-13,252.16000000000003
1715,2020-02-13 00:00:00,2020-02-13,4287.5
1716,2020-02-13 00:00:00,2020-02-13,190.0
1717,2020-02-13 00:00:00,2020-02-13,485.96000000000004
1718,2020-02-07 00:00:00,2020-03-15,5640.0
1719,2020-02-17 00:00:00,2020-02-14,4650.0
1720,2020-01-29 00:00:00,2020-02-29,2850.0000000000005
1721,2020-02-14 00:00:00,2020-03-15,49800.00000000001
1722,2020-02-14 00:00:00,2020-02-14,697.0000000000001
1723,2020-02-05 00:00:00,2020-02-14,574.2
1724,2020-02-07 00:00:00,2020-02-29,1029.0
1725,2020-02-11 00:00:00,2020-02-14,5456.0
1726,2020-02-14 00:00:00,2020-02-14,743.318
1727,2020-02-14 00:00:00,2020-02-14,332.5
1728,2019-12-11 00:00:00,2020-02-14,432.76000000000005
1729,2019-12-11 00:00:00,2020-02-14,432.76000000000005
1730,2020-02-10 00:00:00,2020-02-29,5310.0
1731,2020-02-14 00:00:00,2020-02-14,833.8000000000002
1732,2020-02-12 00:00:00,2020-02-22,3468.0000000000005
1733,2020-01-29 00:00:00,2020-02-14,713.48
1734,2020-02-14 00:00:00,2020-02-14,260.0
1735,2020-01-31 00:00:00,2020-02-14,2094.84
1736,2020-02-17 00:00:00,2020-02-17,620.0
1737,2020-02-14 00:00:00,2020-04-17,4856.0
1738,2020-02-19 00:00:00,2020-03-18,3700.0000000000005
1739,2020-02-17 00:00:00,2020-03-18,5631.18
1740,2020-02-13 00:00:00,2020-02-17,1970.5000000000002
1741,2020-02-10 00:00:00,2020-02-17,1210.17
1742,2020-02-17 00:00:00,2020-02-17,226.47
1743,2020-02-10 00:00:00,2020-02-17,1905.5600000000002
1744,2020-02-12 00:00:00,2020-02-17,2350.4
1745,2020-02-13 00:00:00,2020-03-18,1112.0
1746,2020-02-17 00:00:00,2020-02-17,504.32000000000005
1747,2020-02-17 00:00:00,2020-02-17,140.0
1748,2020-02-17 00:00:00,2020-02-17,385.00000000000006
1749,2020-02-17 00:00:00,2020-02-17,597.2900000000001
1750,2020-02-10 00:00:00,2020-02-18,2762.9399999999996
1751,2020-02-18 00:00:00,2020-02-18,2762.9400000000005
1752,2020-02-19 00:00:00,2020-03-19,1230.0
1753,2020-02-07 00:00:00,2020-02-18,1389.15
1754,2020-02-14 00:00:00,2020-02-18,431.03440000000006
1755,2020-01-30 00:00:00,2020-02-18,649.0
1756,2020-02-10 00:00:00,2020-02-18,1924.8400000000001
1757,2020-02-18 00:00:00,2020-03-19,4770.4800000000005
1758,2020-02-18 00:00:00,2020-02-18,190.90900000000002
1759,2020-01-17 00:00:00,2020-02-18,4866.0
1760,2020-02-18 00:00:00,2020-02-18,1975.0000000000002
1761,2020-02-19 00:00:00,2020-02-18,27375.0
1762,2020-02-18 00:00:00,2020-04-18,8925.0
1763,2020-02-18 00:00:00,2020-02-18,1309.6363999999999
1764,2020-02-18 00:00:00,2020-02-18,352.091
1765,2020-02-14 00:00:00,2020-03-20,11905.05
1766,2020-02-19 00:00:00,2020-03-05,5905.0
1767,2020-02-18 00:00:00,2020-02-19,68.98
1768,2020-02-18 00:00:00,2020-02-19,1479.3200000000002
1769,2020-02-18 00:00:00,2020-02-27,1052.0
1770,2020-02-19 00:00:00,2020-02-19,103.45
1771,2020-02-19 00:00:00,2020-02-19,1126.681
1772,2020-02-06 00:00:00,2020-02-19,5073.700000000001
1773,2020-01-28 00:00:00,2020-02-27,6633.6165
1774,2020-02-19 00:00:00,2020-02-19,1603.8000000000002
1775,2020-02-04 00:00:00,2020-02-19,1950.0000000000002
1776,2020-02-19 00:00:00,2020-02-19,183.0
1777,2020-02-19 00:00:00,2020-02-19,6380.000000000001
1778,2020-02-19 00:00:00,2020-02-19,442.17300000000006
1779,2020-02-19 00:00:00,2020-02-19,145.87
1780,2020-02-17 00:00:00,2020-02-19,1148.64
1781,2020-02-19 00:00:00,2020-02-19,116.83640000000001
1782,2020-02-19 00:00:00,2020-02-19,5853.599999999999
1783,2020-02-20 00:00:00,2020-03-21,373.9
1784,2020-02-25 00:00:00,2020-03-21,13962.000000000002
1785,2020-02-20 00:00:00,2020-03-21,1020.6
1786,2020-02-20 00:00:00,2020-02-20,224.20000000000002
1787,2020-02-20 00:00:00,2020-02-20,146.83640000000003
1788,2020-02-20 00:00:00,2020-02-20,2698.7000000000003
1789,2020-02-20 00:00:00,2020-02-20,524.33
1790,2020-02-12 00:00:00,2020-02-20,7883.468800000001
1791,2020-02-20 00:00:00,2020-02-20,120.00000000000001
1792,2020-01-13 00:00:00,2020-03-21,15067.920000000002
1793,2020-02-07 00:00:00,2020-02-20,1362.0
1794,2020-02-20 00:00:00,2020-02-20,637.0
1795,2020-02-13 00:00:00,2020-03-06,1020.2600000000001
1796,2020-02-13 00:00:00,2020-02-20,3327.6000000000004
1797,2020-02-20 00:00:00,2020-04-20,6783.000000000001
1798,2020-02-20 00:00:00,2020-02-20,1267.42
1799,2020-02-20 00:00:00,2020-02-20,280.0
1800,2020-02-20 00:00:00,2020-02-20,180.00000000000003
1801,2020-02-20 00:00:00,2020-02-20,828.1
1802,2020-02-20 00:00:00,2020-02-20,3507.2700000000004
1803,2020-02-14 00:00:00,2020-02-21,6946.0
1804,2020-02-14 00:00:00,2020-02-21,6370.000000000001
1805,2020-02-21 00:00:00,2020-02-21,200.0
1806,2020-02-21 00:00:00,2020-03-07,3150.0000000000005
1807,2020-02-21 00:00:00,2020-03-07,6930.000000000001
1808,2020-02-21 00:00:00,2020-03-07,1191.96
1809,2020-02-26 00:00:00,2020-04-21,2261.0
1810,2020-02-21 00:00:00,2020-02-21,179.454
1811,2020-01-21 00:00:00,2020-02-21,30019.2
1812,2020-02-17 00:00:00,2020-02-21,4745.0
1813,2020-02-21 00:00:00,2020-02-21,1235.5200000000002
1814,2020-02-21 00:00:00,2020-02-21,2067.1982000000003
1815,2020-02-21 00:00:00,2020-02-21,584.182
1816,2020-02-21 00:00:00,2020-02-21,135.0
1817,2020-02-14 00:00:00,2020-02-21,674.14
1818,2020-02-21 00:00:00,2020-02-21,1199.0
1819,2020-02-21 00:00:00,2020-02-21,227.50000000000003
1820,2020-02-21 00:00:00,2020-02-21,227.50000000000003
1821,2020-02-19 00:00:00,2020-02-21,9262.5
1822,2020-02-26 00:00:00,2020-03-25,1954.0
1823,2020-02-25 00:00:00,2020-02-24,3300.0000000000005
1824,2020-02-24 00:00:00,2020-02-24,915.95
1825,2020-02-13 00:00:00,2020-03-10,12879.000000000002
1826,2020-02-17 00:00:00,2020-02-24,2980.0000000000005
1827,2020-02-24 00:00:00,2020-02-24,485.74000000000007
1828,2020-02-25 00:00:00,2020-02-24,344.83000000000004
1829,2020-02-24 00:00:00,2020-03-25,4770.4800000000005
1830,2020-02-24 00:00:00,2020-03-25,10560.300000000001
1831,2020-02-06 00:00:00,2020-02-24,17710.0
1832,2020-02-24 00:00:00,2020-02-24,813.0
1833,2020-02-24 00:00:00,2020-02-24,347.2875
1834,2020-02-19 00:00:00,2020-02-24,694.575
1835,2020-02-24 00:00:00,2020-02-24,592.091
1836,2020-02-24 00:00:00,2020-02-24,592.091
1837,2020-02-17 00:00:00,2020-02-24,626.6
1838,2020-02-24 00:00:00,2020-03-25,13855.0
1839,2020-02-24 00:00:00,2020-02-24,450.0
1840,2020-02-12 00:00:00,2020-02-24,2771.48
1841,2020-02-28 00:00:00,2020-04-25,4963.5
1842,2020-02-25 00:00:00,2020-03-26,1255.0
1843,2020-02-21 00:00:00,2020-03-11,2100.0
1844,2020-02-25 00:00:00,2020-02-25,1023.5346000000001
1845,2019-11-28 00:00:00,2020-02-25,3892.2400000000002
1846,2020-02-25 00:00:00,2020-02-25,107.10000000000001
1847,2020-02-25 00:00:00,2020-03-04,112.1
1848,2020-02-20 00:00:00,2020-02-25,4140.000000000001
1849,2020-02-25 00:00:00,2020-02-25,799.58
1850,2020-02-25 00:00:00,2020-02-25,1470.0000000000002
1851,2020-02-14 00:00:00,2020-02-25,316.32000000000005
1852,2020-02-25 00:00:00,2020-02-25,386.1
1853,2020-02-25 00:00:00,2020-02-25,851.7400000000001
1854,2020-02-25 00:00:00,2020-02-25,4725.0
1855,2020-02-25 00:00:00,2020-02-25,91.63640000000001
1856,2020-02-25 00:00:00,2020-02-25,250.00000000000003
1857,2020-02-20 00:00:00,2020-03-05,4380.0
1858,2020-02-26 00:00:00,2020-04-26,1050.0
1859,2020-02-26 00:00:00,2020-02-26,999.9068000000001
1860,2020-02-21 00:00:00,2020-02-26,2067.2000000000003
1861,2020-02-18 00:00:00,2020-03-12,6570.64
1862,2020-02-20 00:00:00,2020-02-26,978.7500000000001
1863,2020-02-25 00:00:00,2020-02-26,2558.4200000000005
1864,2020-02-26 00:00:00,2020-03-27,171.81840000000003
1865,2020-02-26 00:00:00,2020-02-26,1192.6200000000001
1866,2020-02-26 00:00:00,2020-02-26,798.2800000000001
1867,2020-02-24 00:00:00,2020-02-26,14800.000000000002
1868,2020-02-24 00:00:00,2020-02-26,2078.9999000000003
1869,2020-02-26 00:00:00,2020-02-26,331.94000000000005
1870,2020-02-19 00:00:00,2020-02-26,782.36
1871,2020-02-24 00:00:00,2020-02-26,10917.2
1872,2020-02-26 00:00:00,2020-02-26,4649.857
1873,2020-02-19 00:00:00,2020-02-26,26700.000000000004
1874,2020-02-26 00:00:00,2020-02-26,290.33000000000004
1875,2020-02-26 00:00:00,2020-02-26,468.98
1876,2020-02-27 00:00:00,2020-02-27,1383.66
1877,2020-02-27 00:00:00,2020-02-27,975.8100000000001
1878,2020-02-21 00:00:00,2020-03-13,1717.2
1879,2020-02-27 00:00:00,2020-02-27,301.73
1880,2020-02-27 00:00:00,2020-02-27,58.418200000000006
1881,2020-02-27 00:00:00,2020-02-27,270.90000000000003
1882,2020-02-18 00:00:00,2020-03-06,944.6
1883,2020-02-27 00:00:00,2020-03-06,224.20000000000002
1884,2020-02-27 00:00:00,2020-02-27,750.0000000000001
1885,2020-02-27 00:00:00,2020-02-27,8000.000000000001
1886,2020-02-27 00:00:00,2020-02-27,371.60450000000003
1887,2020-02-07 00:00:00,2020-02-27,930.8000000000001
1888,2020-02-24 00:00:00,2020-03-28,14753.000000000002
1889,2020-02-27 00:00:00,2020-03-28,3150.0
1890,2020-02-27 00:00:00,2020-02-27,2840.0
1891,2020-02-27 00:00:00,2020-02-27,5702.59
1892,2020-02-27 00:00:00,2020-02-27,508.5
1893,2020-02-27 00:00:00,2020-02-27,3034.75
1894,2020-02-28 00:00:00,2020-02-28,1903.4724
1895,2020-02-20 00:00:00,2020-03-14,728.5000000000001
1896,2020-03-03 00:00:00,2020-03-29,12213.000000000002
1897,2020-02-12 00:00:00,2020-02-28,1907.3
1898,2020-02-28 00:00:00,2020-02-28,1363.2600000000002
1899,2020-02-28 00:00:00,2020-02-28,1363.2600000000002
1900,2020-02-11 00:00:00,2020-03-14,2766.0
1901,2020-02-28 00:00:00,2020-02-28,2766.0
1902,2020-02-28 00:00:00,2020-02-28,2766.0
1903,2020-02-28 00:00:00,2020-02-28,450.99
1904,2020-02-28 00:00:00,2020-02-28,27753.000000000004
1905,2020-02-28 00:00:00,2020-02-28,262.5
1906,2020-02-28 00:00:00,2020-02-28,1034.4827
1907,2020-02-27 00:00:00,2020-02-28,371.60450000000003
1908,2020-02-28 00:00:00,2020-02-28,252.16000000000003
1909,2020-02-28 00:00:00,2020-02-28,244.50000000000003
1910,2020-02-28 00:00:00,2020-02-28,1464.862
1911,2020-02-28 00:00:00,2020-02-28,796.8189000000001
1912,2020-02-28 00:00:00,2020-03-14,4438.5172
1913,2020-02-28 00:00:00,2020-02-28,2586.2068000000004
1914,2020-02-28 00:00:00,2020-02-28,775.8620000000001
1915,2020-02-28 00:00:00,2020-02-28,560.7418
1916,2020-02-28 00:00:00,2020-02-28,3987.2727000000004
1917,2020-02-28 00:00:00,2020-02-28,912.0
1918,2020-02-24 00:00:00,2020-02-28,6935.400000000001
1919,2020-02-06 00:00:00,2020-02-28,1778.0000000000002
1920,2020-02-25 00:00:00,2020-02-28,5067.8
1921,2020-02-28 00:00:00,2020-02-28,300.0
1922,2020-02-25 00:00:00,2020-02-28,851.7400000000001
1923,2020-02-27 00:00:00,2020-04-28,71346.0
1924,2020-03-03 00:00:00,2020-03-14,6576.0
1925,2020-02-28 00:00:00,2020-02-28,530.1724
1926,2020-02-28 00:00:00,2020-02-28,2155.1724
1927,2020-02-28 00:00:00,2020-02-28,1724.1379
1928,2020-02-28 00:00:00,2020-02-28,1033.5775
1929,2020-02-28 00:00:00,2020-02-28,1201.0775
1930,2020-02-28 00:00:00,2020-03-14,4310.3448
1931,2020-02-28 00:00:00,2020-02-28,1724.1379
1932,2020-02-28 00:00:00,2020-02-28,724.1379
1933,2020-02-28 00:00:00,2020-02-28,20250.0
1934,2020-02-28 00:00:00,2020-03-14,2704.0
1935,2020-02-28 00:00:00,2020-02-28,643.0
1936,2020-02-28 00:00:00,2020-02-28,4100.0
1937,2020-02-28 00:00:00,2020-02-28,631.0
1938,2020-02-28 00:00:00,2020-02-28,301.8103
1939,2020-02-28 00:00:00,2020-02-28,4242.4137
1940,2020-02-28 00:00:00,2020-02-28,3300.0
1941,2020-02-28 00:00:00,2020-02-28,2840.0
1942,2020-02-28 00:00:00,2020-02-28,1312.5
1943,2020-02-28 00:00:00,2020-03-14,2842.0
1944,2020-02-28 00:00:00,2020-02-28,1677.75
1945,2020-02-28 00:00:00,2020-02-28,442.1724
1946,2020-02-28 00:00:00,2020-02-28,27.4396
1947,2020-02-28 00:00:00,2020-02-28,209.3103
1948,2020-02-28 00:00:00,2020-02-28,1337.5603
1949,2020-03-02 00:00:00,2020-03-03,2398.0
1950,2020-03-03 00:00:00,2020-03-18,624.0600000000001
1951,2020-02-21 00:00:00,2020-05-07,20700.0
1952,2020-03-02 00:00:00,2020-03-03,2981.8180000000007
1953,2020-02-19 00:00:00,2020-03-03,1126.68
1954,2020-03-02 00:00:00,2020-03-03,286.36350000000004
1955,2020-03-03 00:00:00,2020-03-03,876.9000000000001
1956,2020-02-21 00:00:00,2020-04-02,6213.400000000001
1957,2020-03-03 00:00:00,2020-03-18,1480.0000000000002
1958,2020-03-03 00:00:00,2020-03-03,215.52
1959,2020-02-28 00:00:00,2020-03-03,3244.3137000000006
1960,2020-02-17 00:00:00,2020-03-03,495.00000000000006
1961,2020-03-02 00:00:00,2020-03-03,1660.91
1962,2020-03-02 00:00:00,2020-03-03,375.00000000000006
1963,2020-03-02 00:00:00,2020-03-03,637.0
1964,2020-02-25 00:00:00,2020-03-03,786.9000000000001
1965,2020-02-25 00:00:00,2020-03-03,2402.1600000000003
1966,2020-02-17 00:00:00,2020-03-03,740.7
1967,2020-03-02 00:00:00,2020-03-03,739.2600000000001
1968,2020-03-02 00:00:00,2020-03-03,637.0
1969,2020-03-03 00:00:00,2020-03-18,4200.0
1970,2020-03-02 00:00:00,2020-03-03,146.6
1971,2020-03-03 00:00:00,2020-03-03,2067.18
1972,2020-03-03 00:00:00,2020-03-03,1443.5
1973,2020-03-03 00:00:00,2020-03-03,838.35
1974,2020-03-02 00:00:00,2020-03-03,305.455
1975,2020-02-18 00:00:00,2020-03-18,507.5
1976,2020-03-04 00:00:00,2020-03-04,1520.0000000000002
1977,2020-02-19 00:00:00,2020-03-04,1286.0
1978,2020-03-03 00:00:00,2020-03-04,2385.2400000000002
1979,2020-03-04 00:00:00,2020-03-19,2842.0000000000005
1980,2020-03-04 00:00:00,2020-04-03,2376.05
1981,2020-03-04 00:00:00,2020-04-03,4770.4800000000005
1982,2020-03-04 00:00:00,2020-03-04,2988.6675
1983,2020-03-03 00:00:00,2020-03-04,82.41560000000001
1984,2020-03-03 00:00:00,2020-03-04,3763.6544000000004
1985,2020-03-04 00:00:00,2020-03-04,350.00000000000006
1986,2020-03-04 00:00:00,2020-04-03,1114.8135000000002
1987,2020-03-04 00:00:00,2020-03-04,467.7273
1988,2020-03-04 00:00:00,2020-03-04,413.92
1989,2020-03-04 00:00:00,2020-04-03,168.0
1990,2020-03-04 00:00:00,2020-03-19,2260.0
1991,2020-03-04 00:00:00,2020-03-04,1768.5
1992,2020-03-04 00:00:00,2020-03-04,1063.1100000000001
1993,2020-03-04 00:00:00,2020-03-12,5525.0
1994,2020-02-07 00:00:00,2020-03-04,4362.2545
1995,2020-03-04 00:00:00,2020-03-04,1800.0000000000002
1996,2020-03-05 00:00:00,2020-03-05,360.0
1997,2020-02-25 00:00:00,2020-03-05,4242.450000000001
1998,2020-03-05 00:00:00,2020-03-05,1675.2408
1999,2020-03-05 00:00:00,2020-03-05,704.182
2000,2020-02-28 00:00:00,2020-03-05,7228.6
2001,2020-03-05 00:00:00,2020-03-05,267.27270000000004
2002,2020-03-05 00:00:00,2020-03-05,603.4482
2003,2020-02-28 00:00:00,2020-03-05,1593.65
2004,2020-03-05 00:00:00,2020-03-05,1557.2730000000001
2005,00:00:00,2020-03-05,384.33000000000004
2006,2020-02-27 00:00:00,2020-03-05,357.00000000000006
2007,2020-03-06 00:00:00,2020-04-20,4905.0
2008,2020-03-06 00:00:00,2020-03-06,4725.0
2009,2020-02-28 00:00:00,2020-03-06,1833.0000000000002
2010,2020-03-02 00:00:00,2020-03-21,3585.1200000000003
